vertex_index,u,v,x,y,z
325,1287.693733698223,142.80910029231774,631.6325073242188,315.6399841308594,947.6051635742188
326,1245.8267732849995,162.83691766478097,598.19140625,316.5896911621094,903.9781494140625
327,1267.2292475267193,149.08361916360425,616.4485473632812,313.21221923828125,926.14306640625
328,1276.901160645977,147.86550560275703,622.9860229492188,316.54486083984375,935.4721069335938
329,1265.3588110235678,158.4275550399028,611.27587890625,322.0552978515625,921.7327880859375
330,1275.768202695929,152.29243625749552,620.3511962890625,320.9189758300781,933.0567016601562
331,1284.9288979052324,151.2845198735399,626.3209228515625,324.3222961425781,942.3709106445312
332,1286.3162943697864,147.04670922610794,629.1657104492188,320.0489807128906,944.9409790039062
333,1295.2963756026222,146.4447758344366,634.9067993164062,323.6278991699219,954.6541748046875
334,1270.4264766052097,130.7250345385371,622.9695434570312,294.55908203125,935.5694580078125
335,1247.6659923481454,133.6793450997789,608.4734497070312,288.5661315917969,914.9281616210938
336,1247.8190077676497,128.80358657460926,609.2913818359375,283.67901611328125,916.8621826171875
337,1259.6747173714593,122.3712216895633,616.7611083984375,281.61669921875,929.7483520507812
338,1271.4749927569549,121.53786057500604,623.763671875,284.8309020996094,940.5551147460938
339,1259.6156626990985,124.74407666980929,616.7780151367188,284.035400390625,928.6343994140625
340,1271.3043746245385,123.8409171930807,623.8604736328125,287.24200439453125,939.3102416992188
341,1259.4711994169104,127.13976839432888,616.5979614257812,286.4819641113281,927.5134887695312
342,1271.0661248776232,126.15896522446889,623.7310791015625,289.6842041015625,938.0551147460938
343,1282.3990266821131,121.14944279995917,630.4947509765625,288.3402099609375,951.2889404296875
344,1282.1480064520338,123.42485200408353,630.6720581054688,290.74334716796875,949.9227294921875
345,1281.7966182048285,125.7036360542085,630.5985107421875,293.1795654296875,948.5431518554688
346,1272.9783887366127,93.0449875472085,618.7695922851562,256.3084411621094,955.1947631835938
347,1271.8631895355984,112.17238752768958,622.399169921875,275.34759521484375,945.446533203125
348,1291.3802418377516,129.97998183848088,636.4614868164062,301.7061767578125,956.0891723632812
349,1290.232608062919,134.27280523226716,635.3084716796875,306.4559631347656,953.1900024414062
350,1233.0244070107196,96.55266352717778,600.4527587890625,247.45034790039062,917.5967407226562
351,1246.8583158985307,94.76717339590898,606.6702270507812,249.93446350097656,930.3336791992188
352,1225.4348690564598,197.99027376981095,569.3046875,335.5402526855469,880.2381591796875
353,1234.5327285704336,191.2480362285987,576.8411254882812,335.0015869140625,888.7671508789062
354,1234.3919247863848,193.69331460625943,574.974609375,336.6170654296875,888.3806762695312
355,1243.433404612345,187.58078348939029,582.4520874023438,336.5335388183594,896.8826904296875
356,1243.173110909228,189.95786714449594,580.4539184570312,338.0225830078125,896.4749145507812
357,1252.0693346227247,184.35760378415372,587.8278198242188,338.3511047363281,905.0237426757812
358,1251.7144574454971,186.67363693060454,585.6929321289062,339.70843505859375,904.5969848632812
359,1260.4948514477499,181.60510402268807,592.9152221679688,340.3836669921875,913.2843627929688
360,1260.058800049803,183.8618613196234,590.64208984375,341.6070861816406,912.8419189453125
361,1268.7391714762227,179.25714447407725,597.6614990234375,342.5488586425781,921.7798461914062
362,1268.2429941945995,181.46859477538268,595.2520751953125,343.64013671875,921.3255004882812
363,1276.8598085132007,177.27974146338684,602.0134887695312,344.7613830566406,930.64111328125
364,1276.3231145820973,179.4637029812443,599.4733276367188,345.7257080078125,930.1790161132812
365,1280.9028308720922,176.41038264579666,604.0250244140625,345.8600158691406,935.2511596679688
366,1280.3569847424121,178.57745463844907,601.422607421875,346.7639465332031,934.786865234375
367,1284.9455973423212,175.63196385440085,605.91796875,346.9411926269531,940.0023193359375
368,1284.390422089559,177.79440472269437,603.2560424804688,347.7874450683594,939.5369873046875
369,1289.0095119871733,174.9258541205284,607.6857299804688,347.99700927734375,944.90966796875
370,1287.9535347596316,179.24467248081237,602.2015380859375,349.43634033203125,944.0808715820312
371,1288.8047932764105,196.6343679253657,580.8567504882812,354.497314453125,946.6157836914062
372,1280.6223623710357,198.17482302084426,578.2941284179688,353.2652587890625,936.64111328125
373,1282.173058252221,188.87622213695008,589.5223999023438,350.99981689453125,937.8698120117188
374,1272.5999772776338,200.05187736931452,575.3397827148438,352.0804138183594,927.3030395507812
375,1274.0785885377434,190.6776302295234,586.2622680664062,349.4806823730469,928.5180053710938
376,1266.1114778741846,192.8355216986194,582.608154296875,348.0003967285156,919.675537109375
377,1266.9307096154748,188.19286524603498,587.7512817382812,346.3455505371094,920.310302734375
378,1275.8334730985496,181.6645861652271,596.8790893554688,346.5438537597656,929.8165283203125
379,1279.864480682611,180.7586551568824,598.7681274414062,347.52142333984375,934.4237060546875
380,1283.88220292393,179.98907165145903,600.5442504882812,348.4880065917969,939.17333984375
381,1292.0650074793234,178.58462773971257,603.7341918945312,350.36029052734375,949.1597290039062
382,1293.0948036701263,174.31095063379803,609.321533203125,349.0200500488281,949.98681640625
383,1300.421404706135,177.54682355396318,606.4025268554688,352.11572265625,959.8788452148438
384,1225.514795376656,190.39802092460656,574.3095703125,330.08612060546875,881.4425048828125
385,1234.7735563268927,186.3177868924025,580.3496704101562,331.475830078125,889.6930541992188
386,1234.6626115372455,188.78480885178178,578.6343994140625,333.28607177734375,889.2054443359375
387,1243.9674916870165,182.79339633802755,586.2260131835938,333.222412109375,897.888916015625
388,1243.699638940981,185.19244877448355,584.3779296875,334.9315490722656,897.3551025390625
389,1252.8067112482904,179.68904009909033,591.8786010742188,335.27008056640625,906.1015014648438
390,1252.435928891875,182.03014587330767,589.8917236328125,336.8695373535156,905.5264892578125
391,1261.4261958867542,177.0774478890693,597.2477416992188,337.5430908203125,914.4220581054688
392,1260.95303051957,179.34418700921466,595.1193237304688,339.0266418457031,913.8125
393,1269.8206895570152,174.83912350701047,602.2738037109375,339.95355224609375,922.9635009765625
394,1269.2676174364428,177.0482371221191,600.0043334960938,341.31756591796875,922.327392578125
395,1278.0467243248374,172.9452457560213,606.8969116210938,342.4101257324219,931.8547973632812
396,1277.4368253149173,175.1081694225896,604.4904174804688,343.6537780761719,931.2012939453125
397,1282.1221130073216,172.115458678811,609.0386352539062,343.6283874511719,936.4734497070312
398,1281.4938786718656,174.25706580367958,606.5661010742188,344.8124084472656,935.8150024414062
399,1286.188729585446,171.3677172572898,611.0570678710938,344.82666015625,941.2285766601562
400,1285.5472244401774,173.49099572579928,608.5206909179688,345.9519348144531,940.5678100585938
401,1290.2608883085659,170.6972745116499,612.9447631835938,345.9962463378906,946.1351318359375
402,1289.6134495166727,172.80107120749108,610.3472290039062,347.0637512207031,945.4749145507812
403,1294.348008003203,170.10692357315077,614.6942138671875,347.1291809082031,951.2062377929688
404,1293.7003555680292,172.1928285947553,612.0384521484375,348.1405334472656,950.5494995117188
405,1297.221934548232,173.7504765842679,610.8187255859375,350.00457763671875,955.2457885742188
406,1244.2348808882214,180.38264947403582,587.9912109375,331.411865234375,898.4811401367188
407,1253.1746312122527,177.33163731535643,593.7827758789062,333.55889892578125,906.7453002929688
408,1261.9084054917143,174.80331069609284,599.29443359375,335.939453125,915.109130859375
409,1270.3915546073342,172.62701845810784,604.4632568359375,338.4635314941406,923.6837768554688
410,1278.6826518874009,170.7874978734303,609.226318359375,341.03741455078125,932.596923828125
411,1282.780601991633,169.98279174192663,611.4359741210938,342.3149719238281,937.2218017578125
412,1286.8638586035836,169.25894903424097,613.5204467773438,343.5725402832031,941.979736328125
413,1290.9457205577926,168.61161548241125,615.471923828125,344.8011779785156,946.8855590820312
414,1295.03623282777,168.04226228761252,617.2823486328125,345.99273681640625,951.9522094726562
415,1299.145277883325,167.554324835411,618.9439086914062,347.1404113769531,957.1912841796875
416,1303.2809944063029,167.15286092134204,620.4486694335938,348.23858642578125,962.6126098632812
417,1306.784613206335,168.85057716825824,619.0375366210938,350.2481384277344,967.5164794921875
418,1262.3949940820355,172.52059500928036,601.2539672851562,334.2218017578125,915.8700561523438
419,1270.974623676274,170.40837948521127,606.5670776367188,336.8536376953125,924.4845581054688
420,1279.3387331706363,168.6310424821245,611.4727783203125,339.5417175292969,933.4237670898438
421,1283.4633967225147,167.85540765270818,613.7521362304688,340.8780822753906,938.0560913085938
422,1287.5671171617305,167.16122497784127,615.9048461914062,342.19537353515625,942.8173828125
423,1291.662668186619,166.54116736996087,617.922607421875,343.4844055175781,947.7223510742188
424,1295.760007901499,165.995956000254,619.7970581054688,344.7366638183594,952.7836303710938
425,1299.868644361067,165.53035317088674,621.5199584960938,345.9454345703125,958.012451171875
426,1303.996077680152,165.15010947873452,623.0830078125,347.1047668457031,963.4185180664062
427,1308.1458286136226,164.8621163189696,624.4779663085938,348.20941162109375,969.0095825195312
428,1254.200154862951,170.15680687362246,598.97314453125,327.8204040527344,909.0581665039062
429,1262.8830120848845,170.22868014515242,603.1215209960938,332.3957824707031,916.7017822265625
430,1271.5647695229422,168.1795046231498,608.5798950195312,335.12982177734375,925.3621215820312
431,1280.009614619264,166.47222038043995,613.630615234375,337.92889404296875,934.33154296875
432,1284.165160678115,165.72951518836504,615.9815063476562,339.3236389160156,938.972412109375
433,1288.2934124493754,165.07159133408913,618.20458984375,340.70098876953125,943.7376708984375
434,1292.4066844001732,164.48287660326437,620.2911987304688,342.05145263671875,948.6415405273438
435,1296.514570376521,163.96519580034987,622.2327270507812,343.3666076660156,953.696533203125
436,1300.6262229611589,163.52492145007088,624.0204467773438,344.6393737792969,958.9136352539062
437,1304.7489538455716,163.16765578659766,625.6458129882812,345.86383056640625,964.302001953125
438,1308.8885991594132,162.89777295988165,627.1002197265625,347.0346374511719,969.869140625
439,1304.4632267877414,231.23651871378087,537.1463012695312,362.95648193359375,964.4662475585938
440,1286.5494913377233,235.39825926728653,534.1187133789062,360.81280517578125,942.3614501953125
441,1287.2771937560235,215.38031567706474,557.5731811523438,357.9189453125,944.3583374023438
442,1297.3928221337349,195.2747822038077,583.0009155273438,355.7572326660156,957.331298828125
443,1306.2850863855067,194.23798472456193,584.7000122070312,357.01837158203125,968.8577270507812
444,1315.4628848176505,193.40509446460956,585.9275512695312,358.2164611816406,981.1651611328125
445,1324.863136763696,192.8384669297727,586.65673828125,359.3790283203125,994.2132568359375
446,1335.605959602439,176.33868970202133,610.9368286132812,357.208740234375,1010.5342407226562
447,1342.4518457803113,176.39236251658306,610.5258178710938,357.844970703125,1021.5372924804688
448,1313.7960422266694,160.7971578545258,630.9859619140625,346.93701171875,976.5037841796875
449,1317.9286029042473,160.72954950291347,632.13037109375,348.04248046875,982.3672485351562
450,1316.501505232721,164.5189768294036,626.7305908203125,350.2040710449219,980.7211303710938
451,1309.8805899345678,172.6706724684008,614.4122924804688,352.667724609375,972.1967163085938
452,1310.9954788256723,168.61810300590741,620.1587524414062,351.166015625,973.3339233398438
453,1319.5305766668234,168.37430685212567,621.8662109375,352.7821960449219,985.520751953125
454,1312.3109109572088,164.6628591753519,625.6965942382812,349.2437744140625,974.778564453125
455,1320.7095512495396,164.51295758540581,627.5716552734375,351.0929260253906,986.8374633789062
456,1324.9178276618522,164.6060094669826,628.2114868164062,351.91326904296875,993.127197265625
457,1326.6138147370646,176.30303260331283,610.816650390625,356.2334289550781,996.738525390625
458,1323.7992097701447,168.40791965403758,622.4375,353.4859313964844,991.889404296875
459,1328.0955564918766,168.5093686479038,622.8103637695312,354.12359619140625,998.4413452148438
460,1336.672001292705,168.97886136920798,622.9310302734375,355.21142578125,1012.093017578125
461,1264.3777277336444,163.20602236420757,608.2509765625,326.3729248046875,919.5890502929688
462,1263.3834408871958,167.93698314294716,604.9093017578125,330.4748229980469,917.6004028320312
463,1272.7686800731876,163.66177720026394,612.3589477539062,331.38232421875,927.3336181640625
464,1272.1634690982155,165.9333799604474,610.5101928710938,333.3038330078125,926.3126831054688
465,1281.3927264497538,162.11978290471237,617.6935424804688,334.38861083984375,936.3754272460938
466,1280.6945818714846,164.30519892118141,615.7044677734375,336.20916748046875,935.31640625
467,1284.8841310522973,163.59889189022655,618.1268920898438,337.66094970703125,939.9669799804688
468,1298.928455489243,157.92640340405336,629.0375366210938,338.63079833984375,956.8910522460938
469,1293.963771135645,160.38546915195116,624.7777709960938,338.8653869628906,950.7129516601562
470,1294.770142110393,158.33838878140915,626.8869018554688,337.1209716796875,951.8597412109375
471,1289.8040922671341,160.90241632601342,622.5509643554688,337.391357421875,945.8114624023438
472,1290.58234095649,158.81810929606513,624.5895385742188,335.5851745605469,946.9595947265625
473,1285.6155968088863,161.4698282775163,620.1865234375,335.8959045410156,941.0368041992188
474,1286.3564553810706,159.33288312564505,622.1549072265625,334.0319519042969,942.1795654296875
