sample_index,face_index,u,v,x,y,z
51,21319,-20.32493280427135,17.490986008777046,3.841956101621202,12.962204484294029,-68.89587803812103
52,22179,-20.98190414754523,15.557466367438671,4.427779016448565,11.276190567631202,-70.01832878462817
53,26424,9.71551085001271,14.581679115231838,11.189673226179991,10.133140838961994,-39.36495666750453
54,14831,37.15442913435799,-25.703817708508655,-5.105553698972873,-17.61115313008777,-6.393369919425445
55,314,-21.601824144347756,8.184260463267657,-22.369739855609748,5.926839756254563,-61.12561026819356
56,10398,38.40069901171779,-17.454973086176874,-13.850688759556117,-12.010486582800056,-2.2348118555350025
57,28227,3.3116726387984006,7.516803856792778,10.702792842938118,4.933496692792648,-45.94400251244403
58,1398,-5.107099849208617,-10.625538553643487,-20.926700088740336,-7.429226046290579,-45.10493402542924
59,21302,-13.47617755512762,18.160071742161975,3.424731368202891,12.896622066003975,-61.58914084649282
60,4875,2.813332376044831,-16.551036534970688,-17.477053383714143,-11.586247634717893,-37.9387959491215
61,20601,28.89659373353249,24.577611430811295,7.177158361731183,16.77158446044023,-19.026163231261187
62,1480,6.111498191841794,10.445951056486829,-19.10090600828596,7.50472415930073,-34.19776834799761
63,11952,29.641056363968943,25.06223278446206,-5.4960603869306635,17.498655055321617,-14.1605753258076
64,15857,35.85666132427046,26.506386147704493,2.929696225666488,18.1007428464846,-10.567530103044133
65,14831,34.89810042946801,-25.60358901337967,-5.3468226277751825,-17.540400852387176,-8.57109187750479
66,8110,5.021561223250219,-19.98911736211924,-14.857966364603183,-14.158961596591183,-36.47367975719161
67,3886,-24.169445286613136,-18.33952920174576,-19.872950126143,-14.159166892362167,-64.61640388447327
68,12455,-14.69825801378181,-24.550575799324257,-5.675986812272567,-18.704610799417836,-59.30550186507201
69,16256,27.63428824009088,26.3949008599294,-0.3160153072971545,18.33655671583928,-17.851260653999237
70,7651,21.72984954116212,-13.412585492168562,-16.291633048492614,-8.90547198739652,-18.778584884298624
71,16349,47.20215242968893,26.061931919099337,5.616998924409798,17.717848920111905,-0.056146414727689484
72,19619,23.056079378864144,25.589373930172332,3.261871690750609,17.9447950515545,-23.62413542877049
73,13200,-33.224064612941945,25.632936154893525,-4.749452210090093,18.18890948355408,-78.42891587013142
74,26469,-26.996985950374725,6.928172392179083,6.5681753259144955,4.553923578517056,-77.806494028939
75,26168,29.25531753685205,11.10007846007764,16.355846108199394,7.527283839315222,-21.42706705033062
76,14182,-32.204998309603134,24.09881678530571,0.4375327053413006,18.818554089888288,-78.9745158222762
77,25180,48.710728051723514,3.506124683444904,18.208490013192883,2.1702098963346534,-2.938244212807523
78,23046,-11.549624667539447,14.237353381515645,4.89785473600031,9.661207862416962,-60.260053587360545
79,26514,47.50094723128497,-7.202153246648902,17.757438827785236,-4.580611910284915,-4.076537184879367
80,7657,35.221782091134784,-10.861229363414868,-16.746875603842664,-7.4635533270796675,-4.513962542731068
81,7063,-44.07284977971159,9.995414863219837,-16.846391253625555,6.799637848149225,-82.47546832472194
82,13400,8.452492759405265,-23.348931587627177,-10.858029060766142,-16.527058781210695,-34.11482550828121
83,17180,2.4260180775812,24.60748761065094,0.17718727978615367,17.529004328889705,-43.64818374547333
84,28609,7.92397401512071,9.847760349036696,12.093356086245516,6.707228875362248,-41.54385512547786
85,9092,-18.201197847698836,-23.82407100394963,-12.914841713307842,-17.67763663403437,-60.71527687013461
86,14389,11.203546829511604,-23.85287650678977,-9.637152198628765,-16.80204076988658,-31.59866799987066
87,450,-6.68914670272071,7.189726882699876,-21.723427516653302,5.285276253783868,-46.58748873480185
88,30649,12.332532557987882,-2.994710086968369,14.777767221521106,-2.4206253793375465,-37.699291081414906
89,4136,-10.90664107348828,-19.279558297172105,-18.08281234485657,-14.448742062933952,-51.76658892820653
90,685,-3.2168317376549096,6.201648077214273,-21.414786592641402,4.5449055348913285,-43.09096178140234
91,2850,5.526907166968648,16.215709596987537,-16.97022973591628,11.658379736828266,-35.5826834830992
92,23556,7.380281421394346,18.92506190806392,7.9939840659188555,13.254297606714243,-40.81606621551963
93,10605,-21.743430219996696,-24.13705704826934,-5.1609390114066365,-18.609811337740965,-66.50753056552546
94,12548,-35.832274014093635,-23.842365305680083,-10.814115424906195,-17.287389794069377,-78.70042362037171
95,8498,16.96829304841124,24.004390372666688,-8.278658394612899,16.88810590661438,-26.408764060173972
96,27435,15.247870612092148,15.456201728654246,12.484003941756406,10.856555821572613,-34.1463320773458
97,4839,16.721533738286855,-11.525046838500932,-17.346620037473162,-7.694721771198982,-23.702097192628038
98,5760,-16.13415014479981,-21.19936244718701,-16.953947825134655,-16.13015141848127,-57.391584479383745
99,9930,22.636064627536328,-15.723320727985934,-15.17735119141702,-10.621463357138147,-18.236191568254508
100,9396,-1.2557051743146634,23.606065057378764,-11.783157100675538,17.28879784623961,-44.07855680048823
101,8302,-48.15268175136302,3.6890783085987797,-15.090768234330842,2.393209222302417,-85.35458664574952
102,27645,3.3066293917448717,-19.62517152082889,5.532930711652842,-14.290105153901436,-44.09761640014149
103,26023,51.2437270276044,-8.117736290706432,17.800003580823827,-5.280089361437712,-0.13480718839979677
104,15859,34.82779151421842,26.382217212357315,3.4292557160143495,18.01546553488264,-11.837809311329908
105,20145,17.03388428266623,-26.00598410493658,-2.5302294672931036,-18.35155872139687,-27.61822880946587
106,30359,13.38854189116724,-9.699496382224835,13.928729165982475,-7.24931004078522,-36.24980531236743
107,5590,30.734219571152014,-3.4396560997994987,-18.21742724523229,-2.096255575110587,-8.767467845685708
108,14309,11.757904453550236,25.762479102196483,-4.201628257253122,18.360337520137534,-32.81215928401674
109,6274,-36.05103932401276,18.464279038750494,-18.67681237874777,13.87237393657821,-76.80577870872969
110,11734,-33.064934559110746,25.368366810499545,-8.847546153661071,17.731183087248624,-76.91895849242712
111,9001,-7.579874177169078,-22.676271682439403,-14.021243411211472,-16.76393001241098,-49.57226991870449
112,22629,-23.573226175113266,17.4761546289089,4.4190879742515365,13.193274921042157,-72.36100546647653
113,10495,-17.965839788774115,-24.642490977430256,-9.459873550136846,-18.320763658189488,-61.40012515517959
114,19635,33.68733399290356,-25.749348372015117,5.522270800089234,-17.486893256578476,-13.333725067417584
115,23290,39.57321210126911,11.2594743169578,16.768838647253716,7.423886734258862,-11.608508911375981
116,15123,-46.431448801879,22.13002182648594,-12.631591336991722,15.8493641580329,-88.49287593295779
117,18283,31.40869849766742,25.84890444951701,4.393885462193784,17.788105602455246,-15.595789728250438
118,17632,-21.679952909408062,22.030735105644105,1.6520555770873995,17.36288390295354,-68.84209611199346
119,5569,30.41776726710884,1.535261984441381,-18.279326711371816,1.4384833589466726,-9.014649212540986
120,3241,-35.28845288232078,5.783174218440054,-20.29009456295702,3.8736218332686025,-74.05179371112231
121,1456,1.8482594894876587,10.785345583163505,-19.711146901546385,7.780079440670639,-38.45763457744543
122,27736,-11.592753957454846,0.30327719589406443,6.466290057057277,-0.10775782159067918,-61.140791166134356
123,15763,20.16452970264375,26.121055766514147,-1.45949874607695,18.360199771155308,-25.10509268305347
124,22608,-17.08062419975253,15.298635396433005,4.206600341035603,10.837398602985418,-65.96821830863347
125,25827,-28.267521321150237,-3.7862834323827097,7.078953685734895,-3.27089219423735,-79.14330481009192
126,16241,18.13851426849176,26.073195698480095,-1.2180872852613818,18.397148905936024,-27.246619103723745
127,2442,14.049958388129062,6.340354675713425,-18.75654024150889,4.576103780497049,-26.082063179999135
128,24485,-26.650492321831557,15.380010146760169,5.562087005098823,11.47639375243645,-76.07521505051243
129,3786,-0.4303822523664715,-16.506716295010296,-18.078133727714736,-11.64757019160404,-41.11653433543334
130,25520,43.43386378088624,-11.780845245796502,16.619968310633677,-7.750691836813845,-7.660943023320993
131,16567,-49.57967025440026,22.313002328285304,-10.74466347086503,15.8420589921631,-91.93025833155892
132,6817,22.493698959932857,-11.32844927948705,-16.923687573494608,-7.5453033814816575,-17.81998139913264
133,16592,-37.94840376057132,24.958208870997925,-0.021459903334438035,18.37520907122441,-84.35319888716523
134,5453,-40.59778043947775,11.927315902395797,-18.325178418242082,8.274063005968056,-79.58694393074448
135,28051,28.20821409503494,6.937325718081408,17.2961768862231,4.612996057893975,-22.70276356475837
136,8868,-25.565656545464098,24.728857352713646,-11.880704664873512,17.57608252086616,-68.6671879230308
137,1911,4.564736551118852,-9.999693147169818,-19.63852380572547,-6.732898080649029,-35.59483524089307
138,29911,21.731814090056517,6.434948712490692,16.700238534584738,4.3718277496979585,-28.87618400575753
139,13191,-36.23890560886891,25.212047231497714,-9.106450324127561,17.442484165171997,-79.98003129022901
140,20188,42.77325351603935,20.28089862987158,12.494627805604582,13.421919925006147,-6.964308770045508
141,11492,-6.448930957077768,-24.630826540584476,-9.651060537926703,-18.24923566863595,-49.604754007289365
142,5985,32.68821298301002,11.415888741184476,-16.284455130634807,8.422837470529952,-7.5554903487863045
143,22455,-9.924429243595458,-15.560290106812078,4.414791444444287,-11.54715657432138,-57.919762618545214
144,14438,-6.636756179672907,-24.55804011131427,-4.130643221141754,-18.52026541746295,-51.4373197101427
145,10399,34.717941125580474,-17.060903241983524,-14.12550229991809,-11.695565899649022,-5.928443819853282
146,17239,38.979841325899784,-26.915830778827768,1.0940961934104316,-18.305957043338076,-6.469838634535669
147,14185,-28.4679136915429,23.76526543240802,0.28943430520115243,18.950886187137034,-75.22122803871162
148,8479,3.8212114057367454,23.32423064359971,-11.389327430571154,16.874459741302857,-38.929353977297644
149,9978,39.90335352532686,21.90045144326284,-9.47563625325725,15.695018358222356,-2.376273392055614
150,8213,-24.48390447619081,-23.384822842860604,-13.99096063893064,-17.278020907423162,-66.61349920256703
151,7258,0.2237082929670024,-20.171406993700614,-15.535729505680868,-14.448152261974554,-41.13087910138833
152,282,-21.38082232615467,-3.2954308533377725,-22.804999871466904,-2.3208198711592565,-60.64486833185384
153,1999,-17.690265246031895,-17.043535728274648,-20.274590109679725,-12.914875111060269,-58.00119719472863
154,9999,29.216827353571794,24.220707674346446,-7.080690402538194,16.921973182971843,-14.198799229369632
155,17152,-6.474289278027923,23.761535866702793,-0.2452617906332544,17.384973036401952,-52.69456095916876
156,24075,43.67743378168381,-16.10203813267327,14.986946310614378,-10.56361639511814,-6.740614785187415
157,27350,-0.5019739929107638,7.5224040201191515,9.15558225972378,4.869831743352583,-49.585415879765065
158,26768,-8.451932768779061,-2.7004049856370167,7.0722799095992155,-2.1900253718538765,-57.74060725443377
159,1812,-23.539704166391466,16.424493487709846,-20.67893716935012,12.44443640541044,-63.94353412883491
160,3557,-30.73584803585082,-7.800630020744178,-21.291691864757542,-5.479999027015516,-69.85037384436252
161,8458,-8.017798179545784,23.345309001911982,-13.200404561283497,17.20386466712068,-50.480922118647925
162,18403,-38.382018407408566,-23.618889814851546,0.005204248316662975,-18.369558927031534,-84.48661773581738
163,18974,-33.02615194989369,-20.51481464070373,4.738657587568735,-18.659964389153764,-80.26461558166305
164,5547,34.68030034764376,6.737141159253251,-17.554735524084556,5.284032100418787,-5.062707365401464
165,24484,-24.29239130600166,10.072688460149937,5.705231348523368,6.901969780917462,-74.55637092395341
166,28839,6.683519857810919,-14.506632460629852,9.828136270812884,-10.58821385138563,-41.911159209819736
167,10488,31.689102409018933,23.689216294491963,-7.655782606198782,16.663327066919166,-11.37074498384466
168,28895,4.988579280695573,5.838227885519536,11.651849951868634,3.784858131034293,-44.48081934890793
169,339,-12.163809172969026,-5.668021265709958,-22.498288784615394,-3.90484426882895,-51.72025386003195
170,4437,19.557407635275812,9.928405907369843,-17.29687191739196,7.139490353859944,-20.798786089593236
171,24102,30.917004385857503,-18.961734641255607,12.580871971363594,-13.150458118693958,-18.420288607889546
172,19521,-14.775758711078423,20.840674620164734,2.0959553560879645,15.45980264809515,-62.15638474109273
173,11607,-58.78173892292877,0.11253153374442246,-9.186607407352753,-0.029770881491490583,-94.43944918342699
174,2120,13.316998492292587,1.6756819841035406,-19.352791595305668,1.4365188381559337,-26.65885299361068
175,21182,-25.57850289908922,-18.37714762345626,4.245456022767756,-15.36521860867387,-73.567925694812
176,21376,15.637485946216676,23.28408350053656,6.393435908152252,16.435241667214015,-31.95403544216945
177,23613,39.51421153150615,-17.016203262028657,14.4593868178986,-11.279533565718342,-10.65980924826499
178,9437,36.688560582379644,-14.89372098857721,-15.124269107145281,-10.362547267100384,-3.700360280862589
179,29699,8.38636179888902,-6.829383748788482,12.788373047517975,-5.141603942445516,-41.18376884496601
180,20010,2.8903733063054964,22.458979216841467,3.4179318936830283,15.84719729189727,-44.109512740576676
181,15325,26.27753408581776,-24.43762605676107,-7.298539982530793,-16.881272959865907,-16.728670648146235
182,7703,30.864928462924162,16.750361946726024,-13.77142846358555,12.107063291192713,-10.271402371033227
183,29727,6.823312596465767,-4.0751538101424565,12.531579881626243,-3.2127467205972846,-42.80567617120506
184,16253,25.162745723194465,26.328044595238858,-0.7279798393510806,18.330051017797693,-20.172519441067667
185,21012,22.901998893653445,-25.607397538113702,3.0938023318466423,-17.982507522890707,-23.39639649472745
186,6164,-13.582875546117789,-21.248411149393927,-16.59991720059332,-16.02873324858208,-54.968933634218125
187,23597,21.921782288081545,22.502220193008323,8.702737864202195,15.694571062629525,-26.359853593390664
188,27236,-2.4439978234042483,-3.697059477339465,8.813976391267147,-2.761251753508648,-51.54592627510807
189,17243,32.35098065521406,-26.535417136043176,-0.0390001976728433,-18.338511775252858,-12.932924394798459
190,23152,48.75004979503668,-18.17792406500507,14.095457820157634,-11.730977560814393,-1.2699550737531091
191,13909,16.101592782659495,-22.475517698437624,-10.762875365118852,-15.578837960960595,-26.287213691868033
192,3847,-17.629332155985566,-19.319221498465975,-18.951008708487304,-14.774229520426791,-58.30179342240052
193,19727,37.56137244426278,21.500769736216622,11.350091759415612,14.403681135387819,-11.770913063798044
194,15923,9.355498938214266,-25.25821321988735,-6.739034153000839,-18.028537368329772,-34.249261554976734
195,11528,-39.20799132641836,-19.99063828900876,-16.72103005795386,-15.346389975872816,-80.30822037069493
196,12781,-7.964932638854635,25.34972898825413,-6.045755317277209,18.646150941531527,-52.60245707436218
197,3837,3.593820630333019,18.60538765575621,-15.884079797418904,13.453259095507462,-37.86938550962888
198,3524,-21.646272655751428,-19.01176586906675,-19.410672847212446,-14.704025380314448,-62.284908339888325
199,26538,34.150485307988156,-11.733638931879282,16.367038823938774,-8.044648686698402,-16.65532958001293
200,9654,-24.72720613732285,-24.4260775233466,-6.5471401580709605,-18.36020864567819,-69.14860337198532
201,29756,9.648946638686963,3.1796436458395867,13.811256356324861,2.0011967081002906,-40.27412552561792
202,19766,1.3585922269974817,-24.17640322221576,-0.5505588035827812,-17.72124155309327,-44.2611477644671
203,26829,-31.536105351379128,-1.8946773723815902,8.661254875119866,-1.9761591017833562,-82.63008454730897
204,18403,-40.910918884300415,-23.910752099068034,-0.9815805483662157,-18.08090747241947,-86.54596857343813
205,26514,48.908402063013455,-7.599512867297654,17.659739951019542,-4.939705429646644,-2.5992904773200407
206,22390,43.23639642417702,14.045850209875425,15.918027087858722,9.105788970952545,-7.618684794843655
207,24699,51.18900686163626,3.502974712791344,18.335278276944774,2.1917111452410367,-0.5113285246103407
208,21299,-11.86070448483445,17.914869964317496,3.640114069737285,12.653259287924252,-59.95461565228837
209,3699,22.23487983560417,-2.027457815343245,-18.504256587355954,-1.0684326762870078,-17.556048503951068
210,20857,-9.596982370623254,18.75733571861352,3.5344659742205566,13.264102739538345,-57.46804162379808
211,25380,-1.427653220431155,11.855819168040018,7.947413199006782,7.868779322336545,-50.203207412889455
212,23294,41.812461208862125,10.014697525550192,17.15609109809791,6.476240117322367,-9.434403855779664
213,11108,-55.35152514811252,-2.492774905482125,-11.249084524206259,-1.6538761082032205,-91.42552643588505
214,29559,26.928362484219125,-4.283652666104916,17.516116032828975,-3.1350426580708284,-24.029925175907145
215,1302,-24.963396123554038,15.710090970098907,-20.80745296440366,11.818441069372218,-65.20105739313222
216,27324,-29.44673531031829,11.900247892913379,7.051105192189657,8.59688731609966,-79.76110249238168
217,27986,19.160206750788277,-14.885010833743896,13.319380560065047,-10.945363446013808,-30.376844382921618
218,2807,14.428867890579255,10.839996352424592,-17.61947529211541,7.789283594485884,-26.127826883606232
219,20210,-10.228812540402776,-21.037858331387266,1.413709785981292,-16.229866074597908,-56.90533530265879
220,20069,19.235240748940463,24.939729209932498,4.572585786577617,17.501920494956003,-27.707445374223504
221,3736,10.594437829410964,-13.099513341008361,-17.702022349303206,-8.893093528616046,-29.996929277777014
222,2465,11.00538206309456,-9.339108910506916,-18.74442410225287,-6.192922343673444,-29.186189673791652
223,11469,-17.8481762179819,-24.76269208513558,-7.386960148085614,-18.54790581701014,-61.93022782784969
224,19640,32.59776155303785,-25.963168598616264,4.443929771661833,-17.78993187748385,-14.074478183676032
225,17748,30.702142086466313,-26.554816576107278,-0.8714283100158844,-18.31872085600331,-14.268042997315176
226,30508,12.417650577409447,-5.468689180624293,14.504466334392095,-4.197957748706665,-37.533516119194864
227,18104,-15.699067089630596,21.87931544077644,1.3306940608876596,16.59339028845909,-62.79333602359423
228,25502,19.804527411812924,18.511921246541622,11.721426011397183,12.996958681042452,-29.371740919256997
229,11119,-55.18248399860905,16.995452453185163,-9.638276292138922,10.829877078336835,-94.64514250817122
230,3641,-14.082925459605342,18.993449772009622,-18.735295255031144,14.453224102250113,-55.07969450209741
231,27674,5.747004584868826,-20.348534692495434,5.840333439389879,-14.804125466643944,-41.65566180338124
232,3554,-29.153393551754398,-10.441128789284068,-21.32358665332087,-7.358982715913967,-68.54880366778133
233,26188,35.66362447207096,5.275606833369497,17.96386939877763,3.322896273157412,-15.72266465202208
234,30137,22.65218427497917,3.7296658302499424,17.165597647019833,2.492791323438478,-28.187559149128525
235,3386,16.654388941463118,7.9510977986500215,-18.122323069102844,5.69215613433539,-23.60541441743217
236,25940,-5.7874806696724805,10.05491023448201,7.0014506878138025,6.555683469365041,-54.805322956291036
237,23104,10.79114157264416,19.69527675551368,8.572800713278662,13.865485130450118,-37.53214520925564
238,3666,-28.30009895951701,19.2073457101659,-19.189139212240278,14.824440309492756,-69.17655629466361
239,27274,-18.638971743407797,-1.6788801593288907,5.628027620992932,-1.5494856401028323,-68.71133932760317
240,28468,35.58108239756692,-0.6165413900382982,18.255995211295165,-0.5494457430078413,-15.817455037225333
241,11099,-24.76154021158008,-23.620714884128585,-2.94525794955522,-18.77822129166816,-70.25194005219836
242,12857,28.75281826104554,25.84636750046283,-3.4574368116069714,18.024657497332225,-15.705864266419695
243,7267,10.259709310392312,-18.582350116314,-15.068835116942175,-12.845424935309829,-31.105608154609303
244,11797,-9.203445123519739,25.343187509880664,-7.508443563027614,18.611405875986968,-53.39371933146232
245,16292,22.87875455325823,-24.800751910087865,-6.870346790938692,-17.133326933201673,-20.33785163411457
246,12313,-2.178889447206261,25.244340365310514,-8.036948205155776,18.455458235480933,-46.033449132862465
247,24076,42.42884661948062,-16.491641134922943,14.830449309233014,-10.787715150927417,-7.975896307965374
248,8299,-47.45941949309148,6.795244540573585,-15.324475313592915,4.520838824470897,-85.05511263569447
249,16106,-36.564320919487926,24.75898460096295,0.39235842383635183,18.517347669292473,-83.16096780077197
250,21394,21.454161899579677,24.739143918420833,5.475300870469859,17.26480112932818,-25.87110242665711
251,2231,3.999314631251151,13.991823659080685,-18.22963998849625,10.112979124243953,-36.732578987034515
252,672,-2.2150565401923425,-6.173724240507502,-21.355234855477317,-4.110222876958537,-42.058783623711605
253,20363,-35.1660915318681,22.118786408644585,5.623413233841104,18.910837953409693,-82.54774358650906
254,21038,15.683453823634451,-25.86652264004909,-0.6272493827200527,-18.399894652694496,-29.51493250362716
255,7466,-42.8397280395517,16.772737982380878,-16.866516410766188,11.910281140124248,-82.89787581597952
256,3088,12.189471489740427,-11.16051912183619,-18.07948154259905,-7.485757705353759,-28.208447960428554
257,8539,27.027560623676678,-11.853631703890287,-16.531495638009883,-7.935327692063581,-13.167461005615788
258,4726,-5.9971114454624,20.054212607561862,-16.62228947380712,14.868192741547249,-47.420956132300645
259,28983,29.312218539695948,-5.0077767503329556,17.602703741002877,-3.5597879609032805,-21.791925487624603
260,26534,35.56084396034884,-9.928822192992168,16.990428830586225,-6.752469094892113,-15.423338181043615
261,4917,11.7360351477439,19.938819271471246,-13.483559693407896,14.158291828890698,-30.188967566169175
262,8620,25.107024377110452,22.942818232871225,-8.98688771721995,16.089997566581243,-17.733600521974783
263,25405,4.449212338190477,16.02501312393184,8.584528822844355,11.037024949858722,-44.05478857052933
264,2329,-32.5222591210567,8.799003761670447,-20.82278068348794,6.129421627532919,-71.68597532822099
265,11882,29.373292599865277,-21.014524441296093,-11.339560288634896,-14.411780864846174,-12.519070587043759
266,26276,-7.440863600815038,-3.4128682968726762,7.287777848653506,-2.6662416584425292,-56.660004023971226
267,18652,9.192065142657503,24.430912486403766,2.562304434773626,17.402760412186588,-37.354791821124984
268,12274,-15.245624412238186,25.374238780073487,-6.894005339154596,18.655040783216606,-59.82782426931119
269,663,-6.564493214782017,-5.594791666537044,-21.955699419489903,-3.8445423161436025,-46.25678874895912
270,1424,-11.370372621829162,-12.984336703108506,-21.065980093094396,-9.365000518268456,-51.350899455491586
271,21438,28.756686631530915,-24.484557251252035,6.9019848663383305,-16.895802569223825,-18.761846513946086
272,21322,-21.824366799757843,18.14255744577408,3.8547743227124545,13.66771579310715,-70.24709096970994
273,25378,-4.801324274017743,11.9640840850406,6.883685352411418,7.921931807782747,-53.55111084774593
274,26438,-9.878578107681099,5.840106330415899,6.5808621307782085,3.681944719846781,-59.22894097919142
275,16150,-19.866149554426848,22.820563378300264,0.47577686025508836,17.853258035720046,-66.66701757015426
276,6504,14.057183800121454,21.461284767043892,-11.756335093843271,15.179519418091665,-28.339519472700303
277,25024,39.284916988143436,-12.829921008735361,16.16240715079455,-8.665498376959562,-11.562380069104039
278,28280,13.159818099723617,12.780168255024769,13.055738337058314,8.881660756287214,-36.415070096059296
279,22296,27.845503723762313,-23.940357982586438,7.606852786647665,-16.549252606797516,-19.905775440312752
280,27745,-14.95752633326305,0.04370683227201823,5.940486826243034,-0.35521118198641016,-64.68381859400567
281,3249,-35.278067891821635,11.940989542434764,-19.972718542636148,8.507631415887184,-74.67950804681703
282,26428,-13.709307205036069,6.313231025382496,5.896246299932677,3.9542737002660555,-63.11528336961025
283,16101,-35.57440655776142,23.761574538268786,1.9879702139212125,18.796279334062476,-82.42655252490799
284,12884,28.127301318381715,-22.46641553129204,-9.942353866603744,-15.416012046237991,-14.121534256359698
285,9465,-5.840962765302629,-22.851253096384422,-13.503888604709154,-16.860819420133925,-47.91685662147108
286,27940,28.576870942943152,-10.22674978849741,16.419373013583375,-7.29412104788761,-22.011718564680805
287,12843,18.485942704520188,25.76720691732285,-4.320551731282306,18.06662327069109,-26.003346987839187
288,28258,4.889188386707407,9.815410491898602,10.923997194153738,6.554029625555494,-44.297961533755895
289,17298,16.924082779940523,-24.38237590169793,-8.105876967962308,-16.94025922261085,-26.135003431213228
290,6533,-19.33012024071664,-21.90759730792596,-16.41837937152961,-16.645832353867867,-60.77101030453161
291,9321,-32.36297471148276,23.37508513220903,-14.26959892935463,16.95108756826964,-74.6612682528163
292,29208,7.2657930477455315,4.284006565595816,12.799700628509541,2.721356688083234,-42.39018927037333
293,4749,-28.04650688253423,20.43421514151417,-18.36103279630427,15.655318126480367,-69.10834823385717
294,10980,-16.335398959224822,-24.78612221607593,-8.495940570322556,-18.505941345152095,-59.99200829159309
295,24138,20.246684868777503,-22.679540855051815,7.657720605303907,-16.21450689807274,-27.431605449838308
296,3584,-36.39045950704246,13.095786420113528,-19.610059656346206,9.359384456670783,-75.9065307296844
297,23611,47.29841708229388,-17.32119193113771,14.597852667045172,-11.099876386449338,-2.9662879883522306
298,28817,7.569722702925035,-19.10848225035653,7.471906547960247,-13.947490534931227,-40.2150419144023
299,22841,46.26919102916968,12.615113630571924,16.45622495161048,8.090829460030633,-4.800305513248422
300,28185,-13.396631383395025,1.3739520358993917,6.153287897492677,0.5873959797468522,-63.040163910822436
301,11602,-54.59514029261607,-7.342922069446246,-11.453784563891874,-4.799068479892901,-91.2707192529646
302,18183,15.93407663920443,25.587028599676593,1.7579816730642714,18.10936319293389,-30.31008746376858
303,24074,45.69115797597475,-16.189628631349454,15.108595226745729,-10.389490229011603,-4.81506113865993
304,17864,3.7748362493829393,-25.296670053079122,-3.26460732764102,-18.466409686511977,-40.82884174538991
305,25282,-18.86558727812232,-6.6236076227135365,5.377447227547725,-5.164348860589134,-68.58711780329854
306,12886,27.533610954753133,-21.253740224694614,-11.21718983727359,-14.526225066822665,-14.439028064115579
307,5290,20.416574041352483,16.082995313586835,-14.765722386177725,11.390920055994194,-20.770970721356804
308,6887,20.110191113162855,20.930259345933834,-11.42947326930276,14.737806502000254,-22.16680672070277
309,17080,-44.90086290852955,24.539742925177023,-8.566938726039732,16.886536497604848,-88.27210269616819
310,12870,34.940561743384706,-23.239627482669626,-8.962146661559053,-15.999672692738155,-7.417316497989107
311,17422,-36.25825965824978,-23.327362315608354,0.5403364788000428,-18.57693508194401,-82.60792178741022
312,1407,0.3418034428553376,-9.142532636650255,-20.491726208798582,-6.145748301061341,-39.63659122493425
313,12963,-0.0014259265680585467,-24.439831736010667,-9.75880033531245,-17.935183059535884,-42.987445028735124
314,2762,7.327070307575614,-11.806478068034279,-18.691234137162613,-8.034707397167287,-33.154232734515105
315,15514,-21.1757942321121,-21.675153166760875,0.5388544142748999,-17.979605755490905,-67.73503515773443
316,27623,31.923766226376483,3.4518726550162606,17.96663112915062,2.2280445366705317,-19.283649273149695
317,425,-4.7069864962972074,0.9770475376834389,-22.030137403373445,0.8948520408104494,-44.41452765048964
318,24547,37.520039442443135,-15.400128337673396,15.145739961471788,-10.336469766103033,-12.955067239538256
319,18712,28.222304140103038,-26.551374189108973,0.41405235075732094,-18.328618968672956,-17.260073891718694
320,30590,19.117114093751297,-3.3041698802310178,16.573146969662005,-2.643708969848399,-31.384106471264595
321,18603,-8.339590724582706,22.706699695053548,0.8605049021576232,16.705585128276773,-55.06921470291196
322,22707,38.20897534678626,-19.40862730973044,12.89553880924646,-13.037663182383243,-11.39349925929716
323,393,-24.147059277455,8.252593803621231,-22.199781441907444,5.954493948529018,-63.624683037307506
324,27948,25.273390773032197,-11.675205863191835,15.607745178988296,-8.490094611681805,-25.07360423256895
325,25240,-3.9857532969774128,-7.639372587334233,7.807768864215248,-5.573069514840801,-52.907092253229166
326,9803,-26.236499969875243,25.224724795700272,-9.029759557583011,17.977388492083033,-70.17764513785788
327,22747,24.874827228039205,-23.568610231883376,7.416617362863285,-16.54928882456992,-22.813659642796598
328,21646,-34.887761764383434,-18.8834553797558,7.451823456872935,-17.225666285353984,-82.65180553040486
329,26171,32.410042141761544,8.706827803127153,17.21668894131586,5.728102366134864,-18.63147352737517
330,9672,-50.37543459353987,10.762006608600654,-13.52582456145884,6.99760476999062,-88.28121672059217
331,29514,10.774374907951781,6.095007590695986,13.910202157151936,4.142818506527667,-39.12331108408634
332,5990,33.85328057390257,-3.5313735932025874,-18.178120322915184,-2.416977411073531,-5.63943699266656
333,25303,-23.317443845726743,-4.221773200115888,5.780482988528023,-3.4836952216058212,-73.7400216031247
334,7008,-29.148793134345873,-22.263808117327574,-15.720523775572055,-16.788521145532414,-70.74379798421168
335,13,-15.863222059558518,-1.4148374050273396,-22.94259470524697,-0.8929823237899475,-55.325173634433966
336,27479,34.12673079248042,-8.52538491751353,17.2428921897702,-5.8781892602789005,-17.01182600668047
337,13975,-3.592782028139745,-25.093999391879294,-6.592241203573561,-18.588857653997948,-47.59001518899099
338,18176,14.408231980814326,25.37408928090238,2.1254292108916046,17.966437139749786,-31.94486167047861
339,29236,9.445673429602703,8.33828059634471,13.024259500165515,5.669493307941003,-40.239425445372405
