sample_index,face_index,u,v,x,y,z
302,11,117.86645872836309,81.53216838147695,96.34000823839884,226.18582245808975,-25.240168445728457
303,59,76.19925233090632,-121.90683783650495,-31.428851773382327,182.23596906452877,-94.46269140470875
304,15,87.62338822921673,113.0185181545915,99.98943804149908,22.505141824731748,0.10723744332634404
305,36,-140.06281828658936,21.431953652647785,-50.74764113543147,196.69995310120683,85.7176264063463
306,41,-131.9811687428983,-52.585134975481516,-86.46669254130802,233.51162605383857,49.34623768975808
307,37,-138.28662949639534,9.992183166933536,-55.90071039611619,295.9845716335708,82.86489980650748
308,29,-104.7235120717551,92.3515898450432,3.4596658229651407,252.87343209000255,99.65925290909831
309,6,140.28723166749654,15.638589870405387,70.69050042444145,54.69136434860799,-70.72723748506698
310,33,-129.21990733220377,58.202616853662185,-25.991574827729277,180.73589298233446,96.11207157155259
311,58,65.31519221477195,-130.46188881401187,-40.95878776190147,242.07149311652873,-90.94988024791857
312,7,143.55340621316373,18.1054110935198,73.81600125747627,240.05085767894656,-66.9268294282286
313,1,122.40662378000312,-63.66593210459137,20.374050983897817,30.524316855087708,-97.81612904506338
314,52,-24.959243061682635,-139.2802983592142,-85.91542137007278,75.08916265255893,-50.37759297711057
315,40,-139.98114355518538,-31.274854990115998,-79.136594948777,122.88729755170044,60.4436647597432
316,63,121.25681025339799,-82.41503392898436,10.058083351187394,268.12015459345486,-99.0093659858089
317,39,-141.52108667851329,-18.2304329623856,-72.67289552988069,172.8185571742393,68.31970832398191
318,47,-86.02369200841483,-114.3725627672828,-99.84556226227727,266.49996482419783,-1.5680338211001477
319,1,125.53102246096995,-62.23684484157206,22.539261241172195,65.54149526209702,-97.15931959962022
320,15,87.30245261049387,113.48717398030159,99.57423302274285,168.12894067950742,4.3228878517081695
321,20,20.055232772935746,143.84807459996807,85.88898128630711,41.58856248118635,50.42705886905743
322,53,-5.986417495807288,-143.18114063560225,-79.52602699361864,175.58734669567002,-59.96914025733261
323,13,104.23313633430438,98.13576214008651,98.89364957246654,192.35242411072758,-11.232972678451523
324,48,-89.55683124006798,-110.19560201646654,-99.61330091475318,14.085271108393394,-3.9262245950804635
325,32,-127.84992304126943,72.74242410118927,-17.949518051264945,28.03248714406003,98.23212808056309
326,24,-20.770578392151396,144.56299967758048,68.5408311870443,13.097117560890036,72.49142475590344
327,55,29.767456429490156,-143.75074562889762,-63.67188357269788,282.90309383685224,-76.48726525739377
328,51,-34.238952786972234,-140.9594466789388,-91.13407518907275,294.99635093787964,-40.614183443055495
329,21,-8.086665172376858,139.26920566056822,71.49037700825608,288.7469508607631,69.76061186671271
330,62,95.73364451632665,-99.47550248684607,-10.824137701975447,16.459178680916953,-98.93391627336243
331,13,108.42908023225833,93.68011418855282,98.65872888259081,271.6268572708618,-13.618164228347881
332,53,-11.808832272439584,-144.29943258376295,-82.86109546410381,245.25739731550019,-55.90534600253332
333,15,81.49950764325978,116.50628094529506,99.03371715616919,226.2464015963376,9.810841587151234
334,0,123.430843847724,-68.1009860716232,18.678159136801106,82.97981008335627,-98.16036325039948
335,58,50.28837388148155,-131.60504687908772,-48.4949681650599,88.37940683574854,-86.92170581721015
336,30,-106.90420034699328,100.17003602348277,6.186731326906033,43.76508856265586,99.39066059853528
337,39,-139.87968584327783,-19.522033334681627,-72.17827803632957,260.5443815971271,68.92240171585816
338,61,93.12153460524316,-114.14383105249871,-19.177298982881133,267.8780646073725,-98.11120230272185
339,25,-52.8461839600613,132.8014445707261,48.01715231759431,145.36409435685994,87.17710384066265
340,54,-6.324339617134253,-140.89440662985461,-78.56654185920908,68.63953956549213,-61.138276726729174
341,27,-72.00140101197975,127.92562443809591,36.61653710857026,31.58995252661618,92.88902403605903
342,59,79.22210973349671,-124.21626831277972,-30.93689379154863,289.323268958569,-94.61192524846315
343,7,140.76210076546178,17.57396406777586,71.62571057416524,84.66390725644632,-69.59570737599827
344,5,143.72346919979705,-12.092193392587438,57.86621539011731,219.01354677287316,-81.25185216603387
345,23,-20.931568066597663,140.16677992476377,65.69183387767153,191.4683659299808,74.82953552215716
346,22,3.364598977079019,144.15409339238278,78.81947732693297,88.07493283607889,60.83007384883691
347,42,-133.69608196156233,-52.14950887772927,-87.31850003135118,119.71378186250008,47.752618787659586
348,30,-99.06516872167731,108.89450063842064,13.950828112943025,19.982672589892353,98.62596437389999
349,2,131.18856325670953,-40.951439678951466,36.51008074953849,0.884616259085376,-92.92131722417074
350,10,125.90201232012434,65.97247439070206,91.32762155477269,62.733983218531755,-40.25208384846721
351,1,131.94639013069153,-59.77686983853784,26.992385810628683,224.01963421497163,-95.8084788352522
352,63,111.68296422120392,-87.24007492957824,3.0697049725853875,108.07652423364377,-99.69766067219798
353,8,139.1996649034665,37.32824564179632,82.34843571291148,221.18045884824406,-56.530023957423744
354,63,109.35099900713053,-87.61977737417853,1.6741741943998738,62.07413003645899,-99.83510835566324
355,10,126.04535952427477,65.06241462601362,90.9279579951181,46.80352276356478,-40.99980139097586
356,7,142.3515761008386,23.343639909385686,75.96678107984361,215.73405551917006,-64.30609562236371
357,54,-3.8764452353780237,-142.20483496362039,-78.01246959655737,110.42035604180778,-61.8134159922748
358,27,-70.24030110486312,122.94611211186471,34.63617916125913,183.09781569570742,93.48975913824248
359,44,-114.52249153133951,-85.4799533860004,-96.75000179782143,175.1912831416184,23.888601006439686
360,29,-97.33998472017319,99.70216939952516,10.490131842528614,251.74988660719754,98.96681295494224
361,54,-1.5376081006445297,-140.8277888103341,-76.30708273989788,54.98228694103241,-63.89143669009118
362,63,114.50932694306282,-88.53134625204343,3.824894700546707,206.59408438847794,-99.62328103091195
363,39,-138.17710758410453,-24.88070858133799,-74.60786554088833,276.4837325241308,65.9619396354135
364,43,-115.5366325215595,-83.73415850194216,-95.87705192636801,245.8797646852419,26.76633065675256
365,60,82.44714335116517,-117.88844765020669,-26.474251320858333,182.16464835800113,-95.96565323702113
366,54,10.78042475599005,-143.11301811156272,-72.05533893442505,174.22366145851785,-69.07220350266739
367,56,37.93149835151135,-136.8464505696408,-56.63887251321661,116.48852903633585,-82.25910604617111
368,5,145.71093738517322,3.852191785112757,67.24460729764303,294.23793073963805,-73.5552078003148
369,16,66.9343730531607,127.78695909766053,98.28700291072474,18.149447003976974,17.39236413999024
370,52,-27.68992844614813,-139.86906803977362,-87.65621529074686,149.7993720983885,-47.12079830334711
371,53,-3.3094909581217884,-144.80109523498638,-78.87884095243912,236.80616062653525,-60.7577390340015
372,46,-104.10737601537318,-97.72328053751644,-99.10212267063329,9.234390590853435,9.116308231437099
373,45,-100.61407078831863,-101.27609868725294,-99.04082186528922,191.71252474466849,9.738706211733744
374,34,-132.7993848176983,61.718249263055604,-26.13998555334424,46.948037673244144,96.06705166364227
375,57,44.84148287655389,-134.76034260115784,-52.407478151475196,129.33925220161848,-84.83042457869783
376,35,-137.46201874034782,27.963128645503833,-45.934739277931286,243.99319323341575,88.29017737550384
377,9,133.3479798042721,52.23985525026597,87.10078707044647,156.62334259333048,-48.15993087846076
378,57,65.12975050285621,-131.01916023004333,-41.16444636747789,274.3440292613007,-90.8399533761984
379,43,-114.12683150905127,-85.2341465697047,-96.29135592269532,233.80643383203417,25.400553613347817
380,26,-55.65496090462242,130.89742040322514,45.07887984473342,175.7816575070439,88.7476440098805
381,3,138.8587825734423,-34.23262796863815,43.40005776418018,157.6476504492365,-89.64499357117272
382,3,135.11329667970864,-40.896692100470936,38.44850771849317,94.5666085670184,-92.29165357921211
383,7,142.32469822867242,29.639627337407724,79.59415417560443,290.6949048700984,-59.886127013916564
384,4,138.42392105891267,-21.068752868827456,50.18974027195867,65.82802635526357,-86.0158307848096
385,2,140.01087857962708,-45.83904906387475,37.7300882843062,287.1759170199397,-92.55123193122742
386,28,-72.81707296120038,127.64277592084012,36.4840412959553,21.059198188261977,92.92921620719565
387,10,129.62679824518696,58.430313022689084,88.72284845016867,75.63956320147288,-45.12526905016634
388,52,-14.388299443269453,-144.56582539591707,-84.05982807924069,263.023084219494,-53.84916205515115
389,62,109.21391854383478,-95.85094554664748,-2.648800228911442,218.634520689975,-99.7391161405272
390,40,-138.19747973302805,-38.07921346142752,-82.27062161835721,119.22340864939956,56.62484074250344
391,63,110.80957678467738,-90.73933721089185,0.8146529255836313,156.97728414214706,-99.9197637492487
392,27,-73.67874454058732,120.06261281411375,31.888025438454235,218.33412168374355,94.32340257615053
393,48,-70.50216034609564,-123.50725459688486,-98.29306979196406,142.81335782135037,-17.33076601564503
394,32,-123.27697451495642,67.01608209146279,-18.536246785757637,231.26577442283673,98.17434038670555
395,29,-94.14297992531623,101.66882432366356,12.96166272915283,265.9897265838415,98.72338858889492
396,16,72.74088879605256,122.29787700960439,98.28907861092274,244.05912024369985,17.371289186672957
397,9,135.70556856501594,47.835182423011524,86.07137584063238,209.35883278282498,-50.08582283531719
398,7,144.12371367248693,22.111236637111823,76.04880361540646,296.8869191184077,-64.20615083510248
399,12,112.9940065036628,87.05963500480256,96.84991116604851,74.55763486898594,-23.559244005891166
400,14,97.1117755720835,104.1226247244802,99.0745822530713,4.655252043630677,-9.395930989586827
401,15,79.6030904026862,118.38102404639547,99.03349429718969,151.01000352099115,9.813104314010278
402,6,139.51077828264945,13.612438320839079,69.21979422648064,27.66034230228709,-71.9342144043275
403,39,-135.98238191924332,-37.9959580262794,-80.48931026895785,258.7642536885332,58.795375738039766
404,46,-101.54986946224105,-100.12886554033302,-99.15315309457601,93.43680455967699,8.598187260311965
405,24,-42.241954864289056,138.90693604002863,55.919543335556206,59.18875414472946,82.84944401849393
406,48,-91.97755528013859,-108.71509399654204,-99.82927837282779,22.904066885912414,-1.7333670471133293
407,31,-112.64170444011216,92.2124906082009,-0.5800044874103877,72.06205590311585,99.94287458618601
408,22,-10.536454537368563,144.6118314771476,73.05420835048285,55.06964109601989,67.85507712874325
409,30,-105.19754123284555,94.15040974983566,3.8547858274925075,210.67716502359977,99.62033701404104
410,8,137.5594413279752,29.05032379620947,76.38387388279199,17.04913160428365,-63.797866375696074
411,29,-89.29875496238564,107.71969843715081,18.16424362772283,239.9362844056507,98.21097947278872
412,17,62.691417475711816,127.86246632349452,96.62099282863957,212.4083517753018,24.31388652157795
413,18,45.71159023038889,137.11772150251787,93.79077530645242,36.850210358191134,33.64386198382597
414,4,137.73574632184418,-16.79772644975192,52.21078937900289,0.8542810528101188,-84.93555697225733
415,10,129.05739371029617,62.79534324548085,91.46965558668535,214.89504364235316,-39.986357002151514
416,4,141.8711997778008,-19.511046268641657,52.88470343649126,165.8276918894994,-84.57534221761426
417,43,-110.76451941067685,-89.70723494462068,-97.27650559047696,260.55474592518067,22.152950856672962
418,23,-21.07096955617124,142.57529699877776,67.10735654422326,99.44506372619482,73.66784653928148
419,61,97.07194159599335,-107.68492339387801,-14.297188415698486,207.44453110063768,-98.59185088675788
420,13,110.4063074569409,91.59381353186491,98.39524177051423,265.3118640416141,-16.29339574398861
421,41,-129.00168269284507,-59.25085470682841,-88.79526777610019,240.70757455913218,44.98978209092879
422,21,10.35266718683249,143.93568273657164,81.78474217245814,93.32382974892387,57.21688678840739
423,51,-25.656195736386554,-141.38755644005988,-87.14298822807179,197.83635981872965,-48.080978106539554
424,6,142.41853562801174,1.2020450789247998,63.95434365267173,135.5924564022299,-76.25545634979986
425,18,46.90265387824653,134.26640968681792,93.08560525870251,206.1108003604609,35.9684957586655
426,47,-81.49330779004556,-117.17450729669203,-99.19519427145627,160.38956047757222,-8.17133571353871
427,44,-109.08292343621555,-92.04385961244957,-97.69371422411366,273.48520498846926,20.7775985086809
428,0,126.25458139784692,-73.2673216802097,17.094080572399374,254.64021876388784,-98.31638125624173
429,48,-76.22425376270765,-120.48256973266155,-98.74437714505451,156.84557935560076,-12.748562185208035
430,45,-101.52181226841543,-99.99357413520333,-98.69880521113052,281.9197263731165,13.211262136265868
431,4,141.39726504491236,-15.679219025738918,54.62141895061598,124.25207187463467,-83.64704795538032
432,62,89.7569808454463,-105.46205463179032,-16.843629713678844,25.09155776724091,-98.34104849460805
433,6,140.24914806552866,8.46922237558946,66.70813776077034,47.82468665876298,-73.99547680155348
434,32,-119.37939707270063,78.25382178121181,-11.348961721158622,146.6991785639084,98.8822256572963
435,51,-41.383888994444845,-136.86699333329307,-92.24786297852633,167.721400425062,-38.53043412769104
436,46,-93.85155649489894,-107.3667063052454,-99.6816403201578,183.37189718939294,3.232362456406159
437,9,133.87407246862273,51.22088694830559,86.64423066864404,140.5999701221197,-49.01408738716855
438,48,-84.95917775718758,-114.07183772705008,-99.26153598731125,40.69891794180166,-7.497756472192914
439,39,-138.9064366610823,-27.09109582788142,-75.51264584960187,260.27064437750664,64.8594612146719
440,38,-144.72680074758392,-7.834796926429558,-68.64005986715041,73.57961058386212,72.40998991406839
441,9,133.3376567083224,50.27946887612537,86.11846512298894,113.94059951591395,-49.99772502997169
442,28,-88.31009331161485,114.850597134705,22.261881906580104,92.86884274044333,97.24346171298716
443,42,-131.36794429987853,-57.783899101474994,-89.060279226595,139.19625619125495,44.49398079577971
444,0,120.9856028195095,-65.83214245376433,18.612428251743268,15.437349032785317,-98.16683717274111
445,31,-118.26388859782827,77.97041491556335,-10.878505234963354,187.4233521395646,98.9285615426881
446,37,-143.46299719891067,6.872839966274691,-60.11255015479918,119.32020435641273,79.40833357771022
447,10,130.40792858361107,60.59532394934725,90.83861191999108,225.90391738227183,-41.16695605422438
448,53,1.2347738871139964,-144.23324590387216,-76.72895359723542,218.06575750364283,-63.377385365062125
449,27,-68.39625608260073,123.64272351549812,36.068374677658326,189.40896031254928,93.05530731550056
